Id,Probability
79209,0.012662144225356529
79210,0.054888527194933055
79211,0.3709470925960444
79212,0.01034098387646502
79213,0.01986371986157564
79214,0.02731124082878126
79215,0.029715193167824477
79216,0.20263727661006822
79217,0.1031764479225876
79218,0.020893900624894213
79219,0.027639299986375356
79220,0.018907535815670267
79221,0.02814529556536947
79222,0.37700378037827853
79223,0.030584720087928657
79224,0.037580822949301484
79225,0.0241154258391257
79226,0.4988517452853073
79227,0.018278647326499076
79228,0.04136952091658213
79229,0.01539820600977305
79230,0.022033238742842586
79231,0.013203727471033927
79232,0.06310061292690755
79233,0.1699707382292701
79234,0.08315136257262845
79235,0.012146794014946217
79236,0.02836733802209827
79237,0.020670842380712817
79238,0.02333097271368413
79239,0.009975119498272268
79240,0.018872567893293783
79241,0.08161845744564042
79242,0.021942381170005732
79243,0.010269770477229618
79244,0.024493348259489234
79245,0.01336400120075511
79246,0.023578848740255905
79247,0.054799377421466546
79248,0.14838974483595158
79249,0.022268426138358353
79250,0.031099526385264902
79251,0.008901144715916479
79252,0.24050739017769346
79253,0.03770662789956465
79254,0.013099848741295403
79255,0.2082786327585684
79256,0.034008186093970355
79257,0.010530737130710016
79258,0.012348937174329427
79259,0.019555720303650707
79260,0.1553436876159135
79261,0.03993063135690793
79262,0.013889286647482565
79263,0.01069326354925837
79264,0.06624407792517664
79265,0.3279027499159635
79266,0.011438101010571447
79267,0.018278647326499076
79268,0.04332932423233611
79269,0.08933929604743825
79270,0.00856512253781385
79271,0.47639195833382564
79272,0.01036369493368038
79273,0.012890673954770743
79274,0.012616768327094907
79275,0.017306752086927057
79276,0.014687434210264855
79277,0.03448390626974374
79278,0.0801416581532369
79279,0.3297291863220587
79280,0.09832435246257083
79281,0.019535088344630785
79282,0.0408670943947614
79283,0.3435842952828391
79284,0.01062099962117748
79285,0.02803363046898321
79286,0.018278647326499076
79287,0.22764585840644863
79288,0.04848243562713503
79289,0.020374472323979077
79290,0.24121796888338976
79291,0.08388361095631465
79292,0.07619191185825583
79293,0.02756956656197132
79294,0.07595583579764695
79295,0.00856512253781385
79296,0.0378386485640856
79297,0.022174410511373206
79298,0.12935229309068638
79299,0.018728139852596463
79300,0.37856090370431633
79301,0.009057359410432609
79302,0.012491483595249486
79303,0.021825141537613023
79304,0.018299279285519
79305,0.04958184897869857
79306,0.02278176514935402
79307,0.009057359410432609
79308,0.02035384036495915
79309,0.07253961976511394
79310,0.0089174022106072
79311,0.018057628024708137
79312,0.015374076003577411
79313,0.009004990319035937
79314,0.05915404015022323
79315,0.01966002232912119
79316,0.008457899534248029
79317,0.31306810992987044
79318,0.022265376458313935
79319,0.022876493137020455
79320,0.02535637697898993
79321,0.010657489377149418
79322,0.009857575613458226
79323,0.02081024751761169
79324,0.012120760070577696
79325,0.040200547840914674
79326,0.09144941569837098
79327,0.08291277271985607
79328,0.008901144715916479
79329,0.02053011750129936
79330,0.008901144715916479
79331,0.026638414071413614
79332,0.023214249527736035
79333,0.027199539132099514
79334,0.020810874136364427
79335,0.035216917598332564
79336,0.022944144962111633
79337,0.012655756099029442
79338,0.01654857421563419
79339,0.40449574920864784
79340,0.02430237741689742
79341,0.21095136100186807
79342,0.011409988271069501
79343,0.008578986029525323
79344,0.025170149541535597
79345,0.07762464226340557
79346,0.15754711828075152
79347,0.02762232654260203
79348,0.2275115302364986
79349,0.0759773198675957
79350,0.042307461301263435
79351,0.19509789698115448
79352,0.0854421610427682
79353,0.03916467661061664
79354,0.33190923380105697
79355,0.018057628024708137
79356,0.044204038787170406
79357,0.011409988271069501
79358,0.01110596361527225
79359,0.290553452487358
79360,0.0337367861525349
79361,0.022944144962111633
79362,0.07753631052238372
79363,0.0233144617765016
79364,0.30041418419581845
79365,0.0297602446872674
79366,0.31614531717720074
79367,0.19023722420500183
79368,0.00866896814093331
79369,0.02260319649551618
79370,0.5666633477514369
79371,0.06199280625250906
79372,0.01996543533845389
79373,0.02998597261497136
79374,0.02519429112193649
79375,0.05984267454360217
79376,0.017131537208745082
79377,0.009163442277301842
79378,0.018057628024708137
79379,0.020416442656105427
79380,0.06299397998808062
79381,0.46150443952213405
79382,0.029743253327827773
79383,0.014128921268694436
79384,0.08867336945411355
79385,0.014373877128780249
79386,0.055921574715477006
79387,0.00937785962900598
79388,0.4413269402354558
79389,0.018278647326499076
79390,0.06595002646694095
79391,0.09058079451648832
79392,0.026666620293185294
79393,0.018278647326499076
79394,0.029515557470866864
79395,0.022265376458313935
79396,0.02213587777201856
79397,0.024829143543616896
79398,0.019127766455811705
79399,0.06293248842340397
79400,0.01287366594025346
79401,0.018057628024708137
79402,0.009765375194192388
79403,0.024566040940661747
79404,0.01372224445045293
79405,0.009765375194192388
79406,0.023860332108223997
79407,0.008901144715916479
79408,0.05471844677572694
79409,0.020120876902888198
79410,0.014037603488044078
79411,0.01768763531108602
79412,0.13712754763461815
79413,0.024643070483637702
79414,0.04951298658262272
79415,0.07344671864164992
79416,0.016593435032762626
79417,0.022681211984397723
79418,0.008827420099199216
79419,0.08111106324282505
79420,0.014091524745370362
79421,0.01738554764318446
79422,0.02842813547468876
79423,0.034989324101264915
79424,0.0807969882590827
79425,0.00866896814093331
79426,0.03834093454191191
79427,0.29301871207648206
79428,0.028415729205008892
79429,0.29581107224070013
79430,0.13240499710076073
79431,0.32850712018171174
79432,0.04087944597394741
79433,0.02547699704521224
79434,0.010987175912301372
79435,0.10270324002425937
79436,0.010543939535555831
79437,0.025801341543401846
79438,0.058661871634814025
79439,0.02389968168759162
79440,0.009057359410432609
79441,0.1836570901639408
79442,0.13302608547237768
79443,0.47200937318091896
79444,0.021687703943979928
79445,0.08361066076266652
79446,0.10776962105747534
79447,0.012763037250952538
79448,0.022695996754677882
79449,0.01866347512342615
79450,0.01103984563533324
79451,0.022153723807741645
79452,0.014410367435660867
79453,0.022278657792232048
79454,0.07518712994800907
79455,0.07136838618277246
79456,0.0089174022106072
79457,0.018653565231101836
79458,0.15248829601839656
79459,0.025571383950342426
79460,0.026977792925262166
79461,0.008652710646242586
79462,0.020478774349449558
79463,0.01103984563533324
79464,0.0971991355152038
79465,0.01986113331298341
79466,0.04557129163095595
79467,0.012594018323559528
79468,0.07676166101437897
79469,0.08205950752316016
79470,0.009765375194192388
79471,0.22608519732798457
79472,0.047582993461748234
79473,0.045425353400246254
79474,0.013203727471033927
79475,0.044706680457401775
79476,0.04352010473303291
79477,0.0910847466543351
79478,0.00866896814093331
79479,0.023476644029573772
79480,0.012467839644414083
79481,0.01048617302883884
79482,0.06755704320561062
79483,0.013578885341814872
79484,0.029536327065457963
79485,0.01847417095810882
79486,0.08032481235132771
79487,0.025157962624242487
79488,0.029841748983060246
79489,0.022268426138358353
79490,0.12926460519620483
79491,0.23560705088530334
79492,0.008901144715916479
79493,0.08933929604743825
79494,0.026292397740875228
79495,0.4239858144682744
79496,0.04830302246244494
79497,0.05462167669037075
79498,0.026129400700995942
79499,0.01705083583889421
79500,0.026030910850917067
79501,0.011249473473686735
79502,0.04463803082679034
79503,0.019098020074590494
79504,0.008827420099199216
79505,0.019535088344630785
79506,0.1089959871919693
79507,0.056727208331307864
79508,0.022597831429718503
79509,0.04520303338659407
79510,0.02409337659636353
79511,0.011762267943862852
79512,0.018299279285519
79513,0.025109420872299733
79514,0.026405989052801414
79515,0.023573289429316826
79516,0.10341738821807311
79517,0.017351896073699035
79518,0.11203930517294307
79519,0.023465620177901863
79520,0.01732428292632898
79521,0.01996543533845389
79522,0.018278647326499076
79523,0.009057359410432609
79524,0.29088365571696073
79525,0.011230456491310065
79526,0.010223875467453477
79527,0.07322108199286012
79528,0.16120140612635375
79529,0.018278647326499076
79530,0.03795598536131729
79531,0.04303092479373752
79532,0.06420565159043434
79533,0.010171996578010826
79534,0.08592247713924762
79535,0.025489291598846258
79536,0.03728597002414154
79537,0.2370817602444241
79538,0.012778228045928226
79539,0.023879578119334968
79540,0.018057628024708137
79541,0.03484093703635242
79542,0.02679888394923254
79543,0.14356256670224726
79544,0.08181729062612543
79545,0.39721434510840137
79546,0.013783738334257903
79547,0.5247744302173057
79548,0.009057359410432609
79549,0.06172290024828721
79550,0.012134606503405396
79551,0.0852226961712694
79552,0.02801413915764614
79553,0.05317256764606402
79554,0.2179489565853748
79555,0.02430237741689742
79556,0.013485703242493327
79557,0.05208402481345673
79558,0.2727250030538684
79559,0.030792768083589668
79560,0.573763207585185
79561,0.02035384036495915
79562,0.012517164799851585
79563,0.026664369350732346
79564,0.09729441826462579
79565,0.04003791898865808
79566,0.04347714223110603
79567,0.020299241904430478
79568,0.015634386165035992
79569,0.03272213905018452
79570,0.02465931390102975
79571,0.23308357409813282
79572,0.022129274656964737
79573,0.019337920534907533
79574,0.02068594015187402
79575,0.07422093373858103
79576,0.053883846073151956
79577,0.023586570475268482
79578,0.014843341925187183
79579,0.043837449304186246
79580,0.09991597790481037
79581,0.056521893583564076
79582,0.07819493016732369
79583,0.07988381329062776
79584,0.08611820829482698
79585,0.08362885895096309
79586,0.01079303469209538
79587,0.04097581783963887
79588,0.010663421349168246
79589,0.009434330077450937
79590,0.008316688468139958
79591,0.038183800201749496
79592,0.01888952614742214
79593,0.028010056829846208
79594,0.015891276567021547
79595,0.053757723464254004
79596,0.02278176514935402
79597,0.009459251501650235
79598,0.05565234905072901
79599,0.012287651198398909
79600,0.0089174022106072
79601,0.010304518429826798
79602,0.052659295875685366
79603,0.01840227202412867
79604,0.024059995996710107
79605,0.03698180345536893
79606,0.044252521822889426
79607,0.011752395672312323
79608,0.3015692379891274
79609,0.5086716432014418
79610,0.013099460150553386
79611,0.030697695706668766
79612,0.38762438823157397
79613,0.024594260642267086
79614,0.3351917965696984
79615,0.02432285388241988
79616,0.01174601044917213
79617,0.056461321202278994
79618,0.0169917389947244
79619,0.018057628024708137
79620,0.008901144715916479
79621,0.016019935949417013
79622,0.019873602976409138
79623,0.0662641359965521
79624,0.020416442656105427
79625,0.06308404071879381
79626,0.011549168260235783
79627,0.019873602976409138
79628,0.11815056094324791
79629,0.051685229304169855
79630,0.15098916764800058
79631,0.025353268118100757
79632,0.1473000480499915
79633,0.043540682772972766
79634,0.017142005285260963
79635,0.020647255386629
79636,0.011566621972097646
79637,0.0644853763702675
79638,0.01986113331298341
79639,0.01136924456688777
79640,0.03638270657858768
79641,0.024357773512513083
79642,0.009319656971817974
79643,0.08933929604743825
79644,0.02631502416891039
79645,0.04925581513049763
79646,0.02603208510821786
79647,0.011695967545710598
79648,0.48964046471627354
79649,0.011409988271069501
79650,0.024990820868335047
79651,0.019374426745590128
79652,0.011665053791236165
79653,0.08344956391520192
79654,0.010566815991212163
79655,0.052188863292896105
79656,0.011607881385059058
79657,0.09211498903015104
79658,0.024673843198521686
79659,0.01436921514181746
79660,0.013976751193039937
79661,0.03241523752987753
79662,0.056407622515352876
79663,0.008827420099199216
79664,0.040786630463534555
79665,0.009057359410432609
79666,0.060472710738923255
79667,0.013807593195994103
79668,0.025801341543401846
79669,0.01034098387646502
79670,0.020116429481773723
79671,0.011409988271069501
79672,0.010237417059657633
79673,0.16864457812364067
79674,0.022153723807741645
79675,0.03944570508109525
79676,0.039124712204498965
79677,0.020416442656105427
79678,0.02469647023385415
79679,0.02254797675587667
79680,0.07945277697905549
79681,0.018299279285519
79682,0.01418432131835037
79683,0.11566587664612196
79684,0.012321589011903767
79685,0.021643802688690775
79686,0.00872796047887808
79687,0.10961555422224319
79688,0.0535931092077427
79689,0.07007606401106505
79690,0.017907691512897363
79691,0.029737897210590652
79692,0.02547699704521224
79693,0.06419429471192976
79694,0.03853547136119948
79695,0.2882670878184058
79696,0.008457899534248029
79697,0.009151508040861022
79698,0.019873602976409138
79699,0.010503185354653395
79700,0.04085813410255942
79701,0.025441976148644897
79702,0.012125692780620076
79703,0.07145254318007677
79704,0.014446562295208331
79705,0.018057628024708137
79706,0.16361495653239805
79707,0.07722008723063818
79708,0.008860931762162244
79709,0.578426986728336
79710,0.042370289630204214
79711,0.41117832120861825
79712,0.01626174747440442
79713,0.03849474682906486
79714,0.07862505360209844
79715,0.008990258040263445
79716,0.027924552097017403
79717,0.023992149892930793
79718,0.010453677045088365
79719,0.008901144715916479
79720,0.012396551427435428
79721,0.057294452743480606
79722,0.018299279285519
79723,0.06370726476973826
79724,0.051953195677851303
79725,0.04996629081173003
79726,0.09259836798212098
79727,0.16394944783593074
79728,0.046568553259818034
79729,0.024851567440624184
79730,0.008316688468139958
79731,0.0264435954873328
79732,0.060238504529869584
79733,0.08157464191478028
79734,0.010987175912301372
79735,0.014907804555640104
79736,0.019873602976409138
79737,0.3973397669423483
79738,0.6297967125769721
79739,0.36825412658469
79740,0.08564899164145236
79741,0.09455898135328665
79742,0.09594589305426734
79743,0.012717135333310656
79744,0.0785377865587046
79745,0.012408211421495039
79746,0.05831284611140862
79747,0.009253424388709828
79748,0.06764322819630236
79749,0.08908930878863924
79750,0.03467664014923659
79751,0.11359108859869946
79752,0.05831382638592614
79753,0.01963939037010127
79754,0.0212053431302383
79755,0.018057628024708137
79756,0.009855637684659854
79757,0.021886021596435552
79758,0.036908959356741114
79759,0.05938582693799439
79760,0.05391048992171834
79761,0.023089903062909457
79762,0.011302143196718604
79763,0.06949119846984406
79764,0.01124150893021821
79765,0.014557100099151551
79766,0.024348338628624004
79767,0.010311141676374896
79768,0.08240118559672813
79769,0.026129400700995942
79770,0.01034098387646502
79771,0.06006190235868777
79772,0.05428554227264694
79773,0.03211815155966181
79774,0.08078111459217757
79775,0.015434139723082834
79776,0.027546932140014163
79777,0.15070537497041442
79778,0.11336861020982687
79779,0.01832499635258448
79780,0.019374426745590128
79781,0.03467664014923659
79782,0.01311531692374589
79783,0.03328352518649668
79784,0.013423350464618757
79785,0.013545511854458386
79786,0.011631565248403978
79787,0.10586156058808953
79788,0.1019146919356394
79789,0.06720929747694451
79790,0.008652710646242586
79791,0.0715494471357803
79792,0.011370275957536967
79793,0.014815496330880718
79794,0.1938014373937904
79795,0.03090830052230495
79796,0.025162802258875384
79797,0.04845667104074277
79798,0.024125241439483976
79799,0.013832041645557023
79800,0.025489291598846258
79801,0.029933640398028028
79802,0.02469117426281809
79803,0.009082050404657588
79804,0.1999594560338202
79805,0.008316688468139958
79806,0.026889127395569312
79807,0.02239854931440655
79808,0.09057602236928426
79809,0.09134893327270652
79810,0.01048617302883884
79811,0.050578250967837315
79812,0.014870047917637177
79813,0.02110805815861285
79814,0.024412319708567932
79815,0.018278647326499076
79816,0.02430237741689742
79817,0.09715144434173244
79818,0.03224115261358699
79819,0.008652710646242586
79820,0.02068594015187402
79821,0.05513189042951917
79822,0.024943321759374724
79823,0.3803334472201908
79824,0.05864835243246217
79825,0.02805450102240419
79826,0.01981059555738742
79827,0.022326130409922637
79828,0.014342349066746824
79829,0.15217269387652715
79830,0.022890514595938972
79831,0.1297087453588833
79832,0.03267269661367965
79833,0.029462043051774196
79834,0.010841319830380747
79835,0.13908633861133662
79836,0.021314316554439387
79837,0.02260319649551618
79838,0.026233053508562705
79839,0.023058943831335256
79840,0.03490316108576748
79841,0.025958469175611724
79842,0.02705459066411786
79843,0.026405989052801414
79844,0.27502875552936656
79845,0.09109530302696507
79846,0.015542727510487913
79847,0.0635537324146125
79848,0.035004699306830686
79849,0.024702028157480016
79850,0.06651309038586298
79851,0.1056522529508774
79852,0.020838323638974792
79853,0.014439420866717817
79854,0.03409853911023268
79855,0.02219042005772867
79856,0.023057736274037822
79857,0.04098816649142767
79858,0.14725307880199406
79859,0.09106709122104092
79860,0.03558777278380753
79861,0.12867087152017748
79862,0.3955497691969742
79863,0.46087922174750934
79864,0.01840358131098948
79865,0.011981395559545211
79866,0.10832875537781639
79867,0.028783001528737622
79868,0.013622903465900543
79869,0.028005818977318558
79870,0.034611812057774125
79871,0.013469495665360867
79872,0.010223875467453477
79873,0.0132645073172555
79874,0.35454753275027606
79875,0.03026175081780888
79876,0.039904699766684225
79877,0.032659513800418045
79878,0.0089174022106072
79879,0.024304895293432015
79880,0.3978549122061617
79881,0.026994792269363143
79882,0.014460244679663132
79883,0.03849714404407846
79884,0.032669153282601796
79885,0.024507154755225392
79886,0.014960030029045163
79887,0.15923747500907615
79888,0.04676009996415566
79889,0.569662291743265
79890,0.3254465695354289
79891,0.04283472275980498
79892,0.021928790674602027
79893,0.03864937283664918
79894,0.040335905098431726
79895,0.016913197902069986
79896,0.11374219225485285
79897,0.09028099459354218
79898,0.4874587342812524
79899,0.09062665799240219
79900,0.02690694930486436
79901,0.019555720303650707
79902,0.07598967276879047
79903,0.028255373881259694
79904,0.014143611642369425
79905,0.08574283740135022
79906,0.029737897210590652
79907,0.022382838472553578
79908,0.0183330708625918
79909,0.0976154294958185
79910,0.0227611331903341
79911,0.022364499176744556
79912,0.017529555381611918
79913,0.16800954482497485
79914,0.03180770467159302
79915,0.439479436001316
79916,0.07797769604813688
79917,0.10858015890819754
79918,0.022098052211367483
79919,0.01539774019940958
79920,0.07524024155062282
79921,0.17869424188462374
79922,0.040472362911397476
79923,0.05233502886692788
79924,0.013673124263829994
79925,0.01675912906827671
79926,0.009975119498272268
79927,0.01986113331298341
79928,0.015688013499288233
79929,0.28417506321036934
79930,0.34772870824812024
79931,0.018830651746714156
79932,0.009734096399909723
79933,0.013893709847263416
79934,0.010530737130710016
79935,0.026360853198392948
79936,0.025430028326768005
79937,0.04038095794084937
79938,0.0234215695307674
79939,0.024943321759374724
79940,0.011769797698039567
79941,0.4779875001835435
79942,0.02812052082814635
79943,0.04444540493834023
79944,0.10265330070191563
79945,0.02535637697898993
79946,0.07639825502705666
79947,0.026126945162846506
79948,0.01372224445045293
79949,0.4150757393544435
79950,0.07592888161441864
79951,0.01209829012196548
79952,0.4130641483398323
79953,0.013340010528426847
79954,0.010677006054567648
79955,0.013957921123619635
79956,0.011750068896939348
79957,0.0418787729721022
79958,0.018853250330009525
79959,0.16390810541792433
79960,0.021221876356585595
79961,0.024464401361635864
79962,0.05546898917903773
79963,0.031667407116529996
79964,0.06128609156334778
79965,0.02654713547631581
79966,0.010536402881872128
79967,0.046459733877123
79968,0.012139203922456137
79969,0.015891276567021547
79970,0.06772739205916233
79971,0.008316688468139958
79972,0.03210829675889107
79973,0.010101397372295016
79974,0.011762267943862852
79975,0.012428400946874437
79976,0.02418154822906359
79977,0.0818624236407711
79978,0.016698352054530123
79979,0.080118449525967
79980,0.0089174022106072
79981,0.012477972453413425
79982,0.02643790766462078
79983,0.01097281527891604
79984,0.039299208200476096
79985,0.033384902136990025
79986,0.02522270832373664
79987,0.033704728681792646
79988,0.07996592205900364
79989,0.02281283697731592
79990,0.00856512253781385
79991,0.03935204120123016
79992,0.02035384036495915
79993,0.019374426745590128
79994,0.010653215225868477
79995,0.05869557613219197
79996,0.08687402116324888
79997,0.010617358059808655
79998,0.29269773509241886
79999,0.038110614730320375
80000,0.06469284541619662
80001,0.0700208248581329
80002,0.03525881820814992
80003,0.00872796047887808
80004,0.020120876902888198
80005,0.009057359410432609
80006,0.08677930868304178
80007,0.029828591904631434
80008,0.07348364779989269
80009,0.032901095976310864
80010,0.011728147486229218
80011,0.01472394319202815
80012,0.018278647326499076
80013,0.010987175912301372
80014,0.018278647326499076
80015,0.1628354824086659
80016,0.013394571365862029
80017,0.008827420099199216
80018,0.0489898621948772
80019,0.0894974791585472
80020,0.013459946889067567
80021,0.07806801879597028
80022,0.03574428011264497
80023,0.405594739242044
80024,0.020421823688081556
80025,0.018278647326499076
80026,0.02602598191520731
80027,0.08032481235132771
80028,0.10011901459497619
80029,0.03925882558226666
80030,0.012732454874145389
80031,0.059209199893323364
80032,0.010740481434789896
80033,0.015924794016909778
80034,0.030142786690968287
80035,0.011859349251006852
80036,0.026956573910524112
80037,0.011408544434536169
80038,0.06682155631706167
80039,0.041714363266402606
80040,0.010825062335690024
80041,0.011323055913897323
80042,0.012408211421495039
80043,0.05003340516973195
80044,0.04528187563172424
80045,0.14458853044330153
80046,0.012080016366395965
80047,0.009765375194192388
80048,0.01499477081948514
80049,0.07756895197991466
80050,0.028043518865126526
80051,0.17914603768898557
80052,0.07979041366475717
80053,0.035716851199445655
80054,0.1688205339664281
80055,0.5690644947831223
80056,0.024313359574175086
80057,0.020374472323979077
80058,0.03190374830109638
80059,0.08895179247363003
80060,0.01840281958002886
80061,0.04010543178263609
80062,0.27201380541330455
80063,0.20758437565643675
80064,0.08936480264491069
80065,0.05336836147323892
80066,0.313264450121259
80067,0.026181562298331164
80068,0.26069417249210264
80069,0.06810902013067703
80070,0.0531003899352952
80071,0.11519775278120752
80072,0.010366812026045698
80073,0.010987175912301372
80074,0.06696510893823207
80075,0.5003379321990576
80076,0.01174601044917213
80077,0.02727872431660963
80078,0.014373496259750259
80079,0.13259550051638805
80080,0.21847528688823967
80081,0.012139203922456137
80082,0.010223875467453477
80083,0.11870078208638457
80084,0.0124160552995097
80085,0.04203255596962054
80086,0.024945725660595906
80087,0.3326141833506936
80088,0.0234215695307674
80089,0.035981844387832015
80090,0.009857575613458226
80091,0.01840358131098948
80092,0.08324330405754868
80093,0.00919695394026487
80094,0.030642331044758147
80095,0.12154453571396348
80096,0.016010042253545947
80097,0.16390810541792433
80098,0.4826500573316497
80099,0.008793921712350657
80100,0.17714823190204984
80101,0.08323739616742076
80102,0.020735169789192313
80103,0.09422832085141228
80104,0.011343687872917247
80105,0.09610922232540994
80106,0.07330476251706676
80107,0.009057359410432609
80108,0.7694093404470629
80109,0.013459946889067567
80110,0.020374472323979077
80111,0.014815496330880718
80112,0.051034619084079746
80113,0.061997224941008414
80114,0.09113165450051301
80115,0.0920876333373607
80116,0.0209102956497895
80117,0.1378656843603825
80118,0.06576349922167449
80119,0.35390814549467686
80120,0.011801298513661006
80121,0.014015981084915122
80122,0.013832041645557023
80123,0.00872796047887808
80124,0.0373280855339072
80125,0.022732155799250402
80126,0.01356288045190771
80127,0.018278647326499076
80128,0.15582332074310276
80129,0.015313688147801277
80130,0.43130341181341586
80131,0.011249473473686735
80132,0.01062099962117748
80133,0.03902637970715296
80134,0.4687288340951098
80135,0.018278647326499076
80136,0.14359317079856457
80137,0.020838323638974792
80138,0.08040606842940551
80139,0.012320109611197245
80140,0.08663896620200819
80141,0.12158359920850403
80142,0.02950775064293052
80143,0.08502861761801876
80144,0.0488395538918837
80145,0.025324554306962573
80146,0.01156609109068914
80147,0.0136133440620193
80148,0.06393258625489379
80149,0.010987175912301372
80150,0.09410703813364563
80151,0.01497361622883108
80152,0.008316688468139958
80153,0.12750215008528115
80154,0.046884722961421016
80155,0.46921481918662034
80156,0.023073438678139054
80157,0.018830651746714156
80158,0.02230702664167348
80159,0.015751616438458602
80160,0.5266957113421649
80161,0.1262539339201987
80162,0.009353168634781004
80163,0.08774444728157209
80164,0.011516929496623805
80165,0.029992295660444986
80166,0.22944821130939008
80167,0.011805207571850867
80168,0.031059192223830308
80169,0.02377364152417292
80170,0.019535088344630785
80171,0.010304518429826798
80172,0.043886531670019
80173,0.090065090174398
80174,0.06497222898212134
80175,0.00866896814093331
80176,0.00856512253781385
80177,0.019535088344630785
80178,0.0664991428135897
80179,0.0837254278452057
80180,0.02678754720861814
80181,0.33630648386431566
80182,0.06925687118784184
80183,0.03506445894790131
80184,0.06960221511686025
80185,0.009163442277301842
80186,0.08719735483475549
80187,0.02035384036495915
80188,0.1289575667001214
80189,0.023051294741303324
80190,0.08955262742350892
80191,0.4656655211256379
80192,0.01174601044917213
80193,0.020114555153415883
80194,0.013261834645570975
80195,0.034992722620667674
80196,0.06707615296041647
80197,0.0857446331979167
80198,0.023544442841431104
80199,0.04972194353537155
80200,0.014556849692351149
80201,0.009857575613458226
80202,0.012383057631963061
80203,0.023089903062909457
80204,0.02950442550864315
80205,0.0790953840357618
80206,0.02873935127761274
80207,0.012538714610752146
80208,0.054083329475868136
80209,0.017175326991559752
80210,0.014609236306630751
80211,0.024461408547130224
80212,0.012649877023860478
80213,0.028415729205008892
80214,0.013861033226163116
80215,0.010193597791560854
80216,0.012279628987945745
80217,0.021776618966947568
80218,0.018299279285519
80219,0.014211723977004967
80220,0.0788426746609507
80221,0.020374472323979077
80222,0.010039084609501555
80223,0.08516997919902573
80224,0.013969291287597685
80225,0.021387678896739516
80226,0.023183251197072922
80227,0.01817155702529891
80228,0.017168614378538376
80229,0.018839356504622096
80230,0.5907366870348199
80231,0.06856479695116488
80232,0.14420969329784755
80233,0.024239831130450314
80234,0.023824318463309336
80235,0.024737816069318262
80236,0.02058361927939344
80237,0.01895321466437471
80238,0.056521893583564076
80239,0.02921063593383296
80240,0.04906791331193052
80241,0.28116760899506515
80242,0.01738622802371597
80243,0.010176647204930509
80244,0.029702588706066946
80245,0.018278647326499076
80246,0.06863350035856175
80247,0.01986113331298341
80248,0.09541887548720632
80249,0.07358772841885494
80250,0.018167992469965425
80251,0.2999127984371325
80252,0.07841595298072658
80253,0.02093092760880942
80254,0.019535088344630785
80255,0.027865586803165504
80256,0.026666733111769047
80257,0.06180669728950718
80258,0.015611229375137392
80259,0.025075401138903435
80260,0.02552543406469422
80261,0.08904586275690415
80262,0.016270958898469495
80263,0.045941115351301194
80264,0.011029285727360998
80265,0.17248406714826206
80266,0.2933359573184356
80267,0.012394043282959118
80268,0.03146700719500465
80269,0.02055876815783158
80270,0.2693981031749284
80271,0.013977263379827815
80272,0.01314270727014231
80273,0.01591734698625948
80274,0.5364388628787587
80275,0.019029446930056867
80276,0.04151697417451178
80277,0.018057628024708137
80278,0.024082608799105315
80279,0.022367328328827835
80280,0.0818624236407711
80281,0.011067293696070703
80282,0.04831997909469351
80283,0.07046316295269178
80284,0.008901144715916479
80285,0.018057628024708137
80286,0.010476146993700582
80287,0.008316688468139958
80288,0.06807654222456354
80289,0.011018327712449408
80290,0.49696785241072794
80291,0.008316688468139958
80292,0.5152582398958887
80293,0.0801416581532369
80294,0.030642331044758147
80295,0.013079216782275476
80296,0.014211723977004967
80297,0.008316688468139958
80298,0.022492781636273825
80299,0.01840358131098948
80300,0.019374426745590128
80301,0.026023589340458137
80302,0.018382949351969557
80303,0.05189763935322285
80304,0.3762820299729339
80305,0.019374426745590128
80306,0.009082050404657588
80307,0.019535088344630785
80308,0.06962872559545244
80309,0.012120760070577696
80310,0.02499907693254658
80311,0.0225064968665937
80312,0.10232305225114902
80313,0.09864647769589689
80314,0.36421709597175994
80315,0.08573506507047397
80316,0.009151508040861022
80317,0.024560252939721326
80318,0.01164034658881491
80319,0.10907627263638628
80320,0.02260319649551618
80321,0.009765375194192388
80322,0.05590987821153696
80323,0.044247068852367434
80324,0.023651525737620777
80325,0.02261842809446857
80326,0.021886021596435552
80327,0.02055876815783158
80328,0.019332943503065976
80329,0.029587084151312733
80330,0.01963939037010127
80331,0.021664434647710697
80332,0.11691695157885998
80333,0.010508059437398168
80334,0.1366402462981506
80335,0.010530737130710016
80336,0.019374426745590128
80337,0.027732884703178882
80338,0.012035325192717612
80339,0.011803387405245705
80340,0.06302804494526851
80341,0.051036014878443295
80342,0.01866347512342615
80343,0.030216168911963263
80344,0.010506046136485038
80345,0.1455544393773613
80346,0.5155775722956801
80347,0.011409988271069501
80348,0.02753295495017317
80349,0.022471037864147773
80350,0.009904056447185092
80351,0.018278647326499076
80352,0.013670798150478591
80353,0.35752858123897396
80354,0.025838156100450527
80355,0.02187384443556748
80356,0.01996543533845389
80357,0.06885315781171125
80358,0.013203727471033927
80359,0.08027663263707593
80360,0.04537399311471377
80361,0.030611276095725688
80362,0.07913695553372067
80363,0.05244095505771331
80364,0.08649698111335931
80365,0.010772591648402835
80366,0.05571901355180005
80367,0.47637417043423264
80368,0.03011454425810539
80369,0.017815279857651137
80370,0.022410227475066914
80371,0.008827420099199216
80372,0.013130507718721573
80373,0.04124125153092652
80374,0.012139203922456137
80375,0.0823804901194035
